1391,75b0f4dc4b
1392,c6534256a9
1393,72a1135b02
1394,bbc27f9a1c
1395,3b79139475
1396,b43db35a8e
1397,4148baff9a
1398,b22afa6d9f
1399,156488eff3
1400,776388b488
1401,4d373770d0
1402,9ba5360786
1403,babf1500c8
1404,598a46c727
1405,fd52c16c65
1406,5b91062a89
1407,e26fceb505
1408,4bf773c420
1409,20d34fd514
1410,6d7c0873b8
1411,b068e9f916
1412,34cb9bf870
1413,5c77f58349
1414,64889f2cf0
1415,2cd17c9a0c
1416,88316d9970
1417,222a9d73b0
1418,2039a5c5c0
1419,362964ea9f
1420,fe4acd5f39
1421,4e0307f2af
1422,e474a32ec5
1423,f0ed8608dc
1424,617bd0b705
1425,75203bf9e8
1426,d6675d4273
1427,8e1bc65bc2
1428,a68397b3e2
1429,e433eae525
1430,168129977c
1431,1960579d90
1432,0bae5b7328
1433,1952ca4f32
1434,9e1422e1db
1435,5c33b81f27
1436,1883c3f4ac
1437,239c1724ae
1438,196c02f556
1439,ac10e1bd56
1440,31aea2f15e
1441,ea657e68d6
1442,3217c1a9d8
1443,859b5ff994
1444,077b9a3b9b
1445,e58222eea5
1446,e409fbb8f7
1447,d8e67c6bd3
1448,8be84a2cae
1449,f8b8262843
1450,abf264f325
1451,a42c2cbd8a
1452,ecb319107e
1453,5671356565
1454,b55d714a17
1455,adce5529df
1456,20ece25ce6
1457,01def45d47
1458,e2d661f40f
1459,fb4f4c1e6c
1460,fd9f5743b1
1461,579998c5cc
1462,c3fa945ae8
1463,f2b44cc44f
1464,f68967d57c
1465,40f506ed59
1466,37cd286817
1467,949788212f
1468,c9a4a64ed1
1469,fa16afbf68
1470,dd3b5fb1b1
1471,a26dedebf7
1472,cfe05a14be
1473,dfdefec829
1474,c1e0fee829
1475,6a0eba4fec
1476,619e94e69a
1477,9dfc081e67
1478,b69c607f98
1479,7819f37ac1
1480,caf5361af8
1481,27c9273b16
1482,4b0e3876d2
1483,e76243f653
1484,37022dbe21
1485,cf16741333
1486,c1170362d4
1487,239d89d971
1488,eea3c61b5d
1489,250bdb72f1
1490,ac59ca9c20
1491,e6e2810863
1492,af331d63f9
1493,acaa8b3208
1494,e48fddcdd4
1495,6b31895f90
1496,bcdaad5ddf
1497,46c9d23d8e
1498,3c6fcacc4a
1499,91b47e5d33
1500,2b5fa5330e
1501,d1e45f8ad4
1502,cfe2aea9ef
1503,823ef2317e
1504,1c75d760b7
1505,e0258eaabf
1506,13a42d98a4
1507,1b5eb87930
1508,b67ff53fa0
1509,cf17d0d71b
1510,c6129baf6b
1511,1c2878623f
1512,acb90eef7e
1513,db33f74a1e
1514,f3b0d38a51
1515,b8ee4fe2c2
1516,84f901974f
1517,9536497db8
1518,75a5193039
1519,ca9b5a85be
1520,e41a9a04b2
1521,7370dc7851
1522,b68b358a89
1523,637d0c65c9
1524,cdad4f861f
1525,bbd334e70f
1526,c4b5d7a209
1527,36b72bdf77
1528,63a056a511
1529,c3ebb5845d
1530,3980c57c54
1531,55ce4ac037
1532,f0182fb1cb
1533,4b9a415a4f
1534,0751e7bffb
1535,d1a8de4d98
1536,97bbff0a49
1537,114e1aef82
1538,fb5585a6c8
1539,146e55b65f
1540,a9b4aa506c
1541,a1433469e2
1542,b89751a550
1543,203dac2e51
1544,f235a20f29
1545,1ac641fbb4
1546,449f9081bc
1547,c0f4c0523b
1548,27b250f951
1549,eedb9b2a4a
1550,c2fd6198e0
1551,68e0610e86
1552,6111a393d5
1553,5fe4484109
1554,5eb9d79672
1555,7d95d821a1
1556,f0cf2d3cbe
1557,e07d33fd5f
1558,590d5ac65f
1559,8a7c69135b
1560,ed84534dd4
1561,652a137271
1562,80f6a22885
1563,eafc496d2a
1564,919974b69c
1565,e5d60226ae
1566,feb629faa3
1567,e43c6bae28
1568,d990d11eff
1569,6aedeb97be
1570,47e388a74d
1571,d1d748f880
1572,e87e0f2ed0
1573,020222436c
1574,fb78fc05cd
1575,3a5979ab96
1576,f7bb86ba74
1577,305643d41b
1578,7f9bf9c3ca
1579,872d4f909d
1580,4c6288d276
1581,6c7d64c606
1582,8124e84b8f
1583,e7e27a20b5
1584,542c4ea603
1585,c6e2025bd3
1586,0bd17d0755
1587,cd5829597b
1588,3f0f3c37a2
1589,d2034b93f9
1590,5d5d9cfdaa
1591,f3c8936213
1592,d405b70dff
1593,4f6d4e28e4
1594,8f7293c6ad
1595,b443aa80f2
1596,5d155b5319
1597,1dfcec56c6
1598,2a09cc339e
1599,f6ee0f3821
1600,54dd3a1fb2
1601,8d2c3273ab
1602,f699057f08
1603,6eff0091e8
1604,7c604b46df
1605,6a9558f927
1606,a4ef1f27b6
1607,89954fa0a2
1608,cb9535be15
1609,89f986c7f9
1610,56fbbbd39b
1611,514b6663d3
1612,c01dff9ae0
1613,23fa53a0bd
1614,6d69067b8c
1615,aef564e58a
1616,00e3956f94
1617,913d04f3e5
1618,b9b7d69212
1619,6874b7d97f
1620,608e62dd69
1621,517f085bdf
1622,12966c1c6c
1623,baa3452ec3
1624,6cde939109
1625,00fa9cf5d7
1626,00f21fc215
1627,716970415f
1628,578e30ff3b
1629,f7ae2c6e77
1630,34c62593fe
1631,d678777cd4
1632,5a91bc482f
1633,5eb77577dd
1634,222b11e661
1635,358661523e
1636,3a973f5e72
1637,0d16d47f11
1638,5dc6b7d07f
1639,d89238978e
1640,62a2fa8603
1641,148eec2778
1642,ed3642d0a8
1643,0a633b072a
1644,69dea9b3e0
1645,d37c94a456
1646,88204a1180
1647,1315f21f9b
1648,5c1e67cc59
1649,02c13f13f8
1650,36ea43f140
1651,b8ec6b47de
1652,153e3cf3f1
1653,0c884bc419
1654,c5764d557d
1655,75bc57b07b
1656,38cb509f53
1657,322309e807
1658,ed8a0c49fb
1659,5df3d66f5b
1660,c9192b1d81
1661,27d8b78a5a
1662,26cca4ed93
1663,6b73e47db1
1664,71d42a4b4a
1665,b126f19b3d
1666,6bcceb683d
1667,92a4ba4e76
1668,79db815839
1669,9aa6382576
1670,fbac7a0e37
1671,5b9473054d
1672,67c9254af3
1673,15f89d9caa
1674,f97a8afb50
1675,f970acf085
1676,92f3b5d299
1677,8a10c63cd9
1678,31e794222d
1679,abee1cf333
1680,464a031f7b
1681,b93d98a7d0
1682,40c7bd8466
1683,07ed6cabe5
1684,46bb69be57
1685,1a47afa8e0
1686,3c7d691914
1687,c863e657a0
1688,92510023fd
1689,c414642741
1690,8f2ed10b72
1691,7339f1e20b
1692,ddd97fc45c
1693,8ff764a9fd
1694,7909920056
1695,a55f855cf3
1696,226a715d9f
1697,05c2b05c14
1698,f8c55c17c0
1699,5bf9f738b0
1700,bf17523d94
1701,c1713a2a68
1702,015c8335e5
1703,d6708a146e
1704,f48e608e19
1705,d09a028f6c
1706,befb1eb497
1707,1ded5fbaf8
1708,417e5b08f4
1709,5fd26e0552
1710,4162db497b
1711,2a46bcb9c5
1712,fafd6330ba
1713,694c8ffe33
1714,aa673057f8
1715,91859a0261
1716,6f0cc01005
1717,7932404831
1718,2413f93235
1719,cd54c37790
1720,b2b585b05e
1721,7050355c2c
1722,2d659fb0ee
1723,fac13eca2d
1724,46fc122de4
1725,bca518101f
1726,ee5ae8d441
1727,7a865a6e72
1728,afec261d55
1729,c91883ee9b
1730,b36b67dcd1
1731,3f0fecb62e
1732,96be29cb46
1733,fefaf01db4
1734,9d5f068232
1735,dfb8321853
1736,005ce72c47
1737,7f5d7c0e10
1738,6dccb28d1f
1739,f46033b2a6
1740,3e3b54aaf7
1741,b8363990eb
1742,c88cf43da6
1743,9ef55d7c02
1744,a8443e7317
1745,7d88ac4d4f
1746,d4c020d44e
1747,ce6135a1e6
1748,5e4562e5fd
1749,9db7b6b4e1
1750,35fe714be6
1751,f9a8e3c877
1752,28f6316098
1753,beab846fa1
1754,6863a93480
1755,43afa39598
1756,4519185615
1757,b3779dfccd
1758,aead5941f8
1759,c3a0109b31
1760,bfad926c91
1761,0729ed93be
1762,f227c53066
1763,c6437bc33a
1764,e4b5751f8f
1765,3101b64c3b
1766,fed3d10282
1767,43c4c9bb10
1768,38677617ed
1769,5bd149b3de
1770,bb9f1c637d
1771,755af27d48
1772,7fc07b13f5
1773,d45a102788
1774,ad79aa2d0f
1775,a6669c35ec
1776,59dfa3f2ab
1777,83455e0976
1778,77132cb27a
1779,406c86e60a
1780,2164ed1820
1781,23abbbd938
1782,7f169440c7
1783,4448f81661
1784,cbe8215044
1785,f80a048cec
1786,e546bcfb9f
1787,2d4d1f013e
1788,088a00207c
1789,766acedc9e
1790,a2119fc68e
1791,3c939b9104
1792,b93e17bd03
1793,ca86b950c9
1794,b04ef26833
1795,d098d14273
1796,9b0d74f18a
1797,7f1cf96974
1798,3454a8a393
1799,b34f5fa8a2
1800,afa5602775
1801,cde8d24cb7
1802,d4b3b75a45
1803,11fde9e1ae
1804,86dc6b681a
1805,0f80dd520c
1806,46061318ee
1807,137d2a6182
1808,9ef7963af1
1809,cc7b450b32
1810,934913b6ad
1811,01702f3ac7
1812,9020202187
1813,89e01f5a66
1814,16e6c848e0
1815,0c577f8131
1816,2aac0db0b3
1817,76a372d8d0
1818,5152492a6e
1819,b1171fcfc1
1820,2a34ee3f22
1821,cf0ca8b6ef
1822,eda0f1242c
1823,76ec7fae1d
1824,37ea7ce0a0
1825,bd35cb8652
1826,c85a4a942b
1827,28ec1743c3
1828,941ecbfd2f
1829,abd1ea3bac
1830,854c7179be
1831,91b9867531
1832,157e7062e4
1833,13fc1cfccb
1834,7358fd9bfb
1835,bb212d9dba
1836,39684fd46b
1837,7f46401a9c
1838,003f563f91
1839,67f7831a2b
1840,11b8b957aa
1841,bd0242cbf0
1842,d97920bc6a
1843,439b3145b9
1844,5bd6e78b28
1845,cb1650c81e
1846,2bb7f322f1
1847,328ec9890e
1848,cb3a08d6f1
1849,c69fc214d8
1850,3c39bf1690
1851,ecd6ac2373
1852,a4016bf48c
1853,4c763a808f
1854,51537805d1
1855,11450d518c
1856,d5fa3393b7
1857,1845cb091a
1858,264444847a
1859,f27d2ac2f1
1860,eb5883c842
1861,196177b7f9
1862,172dfcfb57
1863,ce9e3fddec
1864,1b39a40b7f
1865,3dee6d5cdc
1866,2de8a0c2d4
1867,03346b873b
1868,da1037a606
1869,863f5965f3
1870,9fb2ac1033
1871,6ecb240ead
1872,589720f9cb
1873,9a30f4a59e
1874,3356950b56
1875,f501fa46a3
1876,beb1ab2230
1877,c70e9947c2
1878,fc21c98165
1879,d8a4b08000
1880,47dd8b7c5a
1881,94206a9091
1882,2bc6e605a4
1883,e1c68bd204
1884,0a94a0c5b2
1885,2f21c4b71c
1886,ccfb025b7f
1887,c282f4a622
1888,ded8f5638b
1889,1ad3ad5023
1890,3ae937a3bf
1891,07dcf8bb72
1892,c8b70091ce
1893,255ca87d89
1894,161e482d08
1895,7a3747441d
1896,a4e7fa9109
1897,b438cc8817
1898,4027d8d7bf
1899,b8229eb16d
1900,84587b2ce4
1901,c95eaf8c17
1902,498b7d9d96
1903,b285f1affe
1904,1c40cd4390
1905,9bce4a0d03
1906,1321dff34b
1907,5650dfa2b0
1908,e29919f5fa
1909,ee6401880d
1910,7efe12de6b
1911,8269f181cd
1912,4e5d6c4b88
1913,d267d1d386
1914,262146b676
1915,4b9b5b142c
1916,7422ce9d0f
1917,7ed3b15d71
1918,e09281065b
1919,1c4fd89f4f
1920,936622ad2b
1921,bf5a6bd30b
1922,6039c10d66
1923,88d0efeae6
1924,b3b5feb0be
1925,62ac9defaf
1926,3a16ffbbfe
1927,f216d6ac88
1928,642b51233c
1929,72fa23ce9f
1930,8eb7d804f1
1931,60c12c7db7
1932,49f32d51e4
1933,50073aa3f9
1934,cad67e47fb
1935,04e67e9b39
1936,e127f55182
1937,1b202590ca
1938,062d835916
1939,b3ce286072
1940,e81fe1a156
1941,235f173fd6
1942,fa9faf67dc
1943,3d3e5103f3
1944,98831a4650
1945,4047cb181e
1946,dafc5028f2
1947,4c3c8193c6
1948,4f70096a37
1949,85a3a1be02
1950,62ea28647d
1951,6e58b099c9
1952,5c96fc783b
1953,2a27ab64b0
1954,d95d75bf4d
1955,f17a686992
1956,1ea797c164
1957,f8790ad95d
1958,c2af08e5fb
1959,a3b77bce7b
1960,373a3952dd
1961,e7e204f2b1
1962,a76714ec4c
1963,c0213e1c5b
1964,cc4f47b725
1965,395c056530
1966,d66702d5d8
1967,d406573e32
1968,0d3efa0d24
1969,7c40251219
1970,eb05ddaef5
1971,f71470684e
1972,a1e9b78d2e
1973,d66f829006
1974,e7ba2e878a
1975,6f77ce2213
1976,1cd755dfcf
1977,0c44c879d3
1978,1d381735bb
1979,ba1e06f79f
1980,a836adaf14
1981,0b855d634b
1982,86257d7aba
1983,ed75e5ab1e
1984,82669e05ab
1985,5abda66375
1986,94b02c582e
1987,0d4b0b6bb1
1988,7f664fc85a
1989,d1a478d54f
1990,1cd8712fd3
1991,072e554a0d
1992,99652e9801
1993,3fbdd4a579
1994,b2e119dfbb
1995,faaa590eb0
1996,b1f87d19da
1997,24962b9e30
1998,1cd63fd4d6
1999,4f549afb46
2000,f1da75f36f
2001,3769bae77a
2002,2303de034f
2003,b3d7b4a423
2004,3a7ba06f04
2005,3bba402bf1
2006,788a395f8d
2007,daf44a3b98
2008,148a4893c3
2009,cc1e478766
2010,f84b0c3d98
2011,93b92b6762
2012,099461ce00
2013,92fb04dc02
2014,6474a6113b
2015,028e8d44b0
2016,fe7ecf0ac6
2017,23e84b8bcb
2018,af8e6242a3
2019,0427c9f271
2020,e17e3389ef
2021,b5a454dc28
2022,78171e93c0
2023,4aa0b7f793
2024,666755783e
2025,907f53fe1a
2026,5841a37247
2027,ffb2943a20
2028,d8e844426b
2029,06d1d0540a
2030,e0e2cc002c
2031,6de2eff65a
2032,45a3d96d19
2033,5161887313
2034,e77a64ab43
2035,0f6905812c
2036,8e77f23418
2037,ddf78cd275
2038,bdf350f3fe
2039,4158b92530
2040,ba8d5bea44
2041,8ee881653f
2042,4c363278c4
2043,b401f77f29
2044,de79c4facd
2045,ec032f1c4b
2046,5463691acc
2047,69523b03c3
2048,4be2549dbc
2049,3ba8bc4455
2050,969ec10ea6
2051,e0cd20ca9c
2052,8ca02b549a
2053,93981982ce
2054,2985f578d1
2055,73f59802e5
2056,07dd6327dd
2057,8dbc23e32f
2058,9240f5ce30
2059,a862290be1
2060,11c194dc79
2061,7ba81536f8
2062,c90c6687f8
2063,a84c90549d
2064,909ebceead
2065,68d0051310
2066,a2a2b594ae
2067,42e1f34a54
2068,90f5979e70
2069,52a643db32
2070,a251b403bd
2071,83a2dbba89
2072,a13bb02195
2073,76d4cffa47
2074,768181f244
2075,0cac8fb74c
2076,eb8119d348
2077,501e246860
2078,5e43d84def
2079,1648409233
2080,500f8bdde6
2081,9651aedcda
2082,2f9600c861
2083,21c5ededeb
2084,d2de4404b8
2085,1a615726ff
2086,c9ed05334e
2087,3560623dff
2088,805322487a
2089,1f13b71bfb
2090,e727bb27a0
2091,fb86e44c53
2092,903e56dcf4
2093,68e8e342b6
2094,d362a21416
2095,91a8a5f88b
2096,7d558ceb36
2097,68b7dcf98a
2098,37cb2d8887
2099,ad868ba2e9
2100,62ec861c4e
2101,b7a423605e
2102,11b95f70ae
2103,62c42362e7
2104,d7d52131eb
2105,b70e802d3a
2106,1ff712976a
2107,d9aa0de964
2108,7b5f39e803
2109,062aac527f
2110,99f9817ad1
2111,bceaab6ee0
2112,96f8282280
2113,0961ac5f1f
2114,8a823b2fd8
2115,0ab7355503
2116,4f484917b7
2117,0553b71c11
2118,cc7a865e4a
2119,97951caefa
2120,b0b16e96ef
2121,c5466d7bdf
2122,c3b4dc5992
2123,2724f84645
2124,8104eaf438
2125,ec296e5c96
2126,8ce2fd503f
2127,920396f10e
2128,2015f1c845
2129,befb8d00bf
2130,9b5bf726d1
2131,8a0124dfcf
2132,d9b40f6fa5
2133,d6438eddf2
2134,fe1f191a69
2135,7a428dd8f8
2136,51661f65ce
2137,e0033f4f11
2138,1f0c83d9b1
2139,1907c35704
2140,e77d9a9d5a
2141,5987da3091
2142,a396408bc1
2143,8243144688
2144,149af4dbc7
2145,9cf6c460b7
2146,6cc067a564
2147,e36fd05460
2148,c5c17d9efa
2149,83e211e426
2150,139624745f
2151,333d828df8
2152,08fe4c898c
2153,bea8bdff62
2154,3141faaf6d
2155,ad643517be
2156,b0d8fdd53c
2157,65b2fa043f
2158,fd0143d786
2159,c0f1534f18
2160,53f15ee299
2161,d065953a39
2162,15f6eecf7a
2163,f7ebd5ae90
2164,f6478c90e2
2165,03626e300d
2166,3a4170f553
2167,b56446104a
2168,9c0b2e4209
2169,8eed42aab5
2170,2e4286656e
2171,b613ac0663
2172,c0a9753d57
2173,67e4aa849e
2174,168ab280a8
2175,c8ad966173
2176,66f2659ca2
2177,48c54005d3
2178,a502bd5667
2179,ce6ba900a1
2180,332fae7c57
2181,07c0db915e
2182,81d83f99b7
2183,2e99283d87
2184,429bb1d971
2185,2b80ab2cf9
2186,ac91769ad2
2187,00aae44e7d
2188,ffc92f7f0a
2189,8971f66fc5
2190,e510b9b686
2191,b4de9b5926
2192,3fa666676d
2193,213779214d
2194,73200b3dbe
2195,b58cf107f9
2196,a09837b1ad
2197,e82fa1379c
2198,a445395d1b
2199,12c82c93dc
2200,0bb5de76ef
2201,f1c3e38818
2202,76af90217c
2203,3124544617
2204,faa0819d8f
2205,addd086a22
2206,ccf793b79b
2207,d9d615e79c
2208,b5dc131943
2209,594e0d155e
2210,00cd6815bd
2211,aa62c52726
2212,aee0dc66e1
2213,8990935fb9
2214,8ee66c06d9
2215,28a87edce1
2216,57e5b3803d
2217,97f5b7e959
2218,e28319705f
2219,95a65b6f01
2220,178c4e0c2e
2221,a691999539
2222,dab1f3d87f
2223,cd8a46dc6f
2224,74c59bf866
2225,0970510a53
2226,e2898b85a0
2227,c064f4fd1a
2228,0a0435eaec
2229,5c27f7f2b3
2230,ab167a84be
2231,817aac2b9a
2232,34f6d4f0b5
2233,492c1cba19
2234,0a6b394059
2235,8005392d61
2236,41027bca2e
2237,b186b2473b
2238,c4c76b17f0
2239,1440b94d5b
2240,b6b685406e
2241,65c1d25f0d
2242,6bc82e86d7
2243,1bab84b1ec
2244,be16ed676f
2245,4a812ed7c3
2246,e2f5384b77
2247,d0688b64c5
2248,59f10adbfe
2249,863e487731
2250,a33aff1673
2251,bd9b4c07f2
2252,56094dc588
2253,3fa4401dd1
2254,d3bffe83bf
2255,5c14283698
2256,0c23f2a342
2257,3000bb10e7
2258,d66d8325b8
2259,789f266947
2260,95f52447ce
2261,5346d00938
2262,9ca4e9ca15
2263,d0781cd800
2264,13f0bf34c1
2265,09d77e0262
2266,be7e9b5e1a
2267,6a57c06fef
2268,50611c23f5
2269,8666115e03
2270,b8f0342bc4
2271,a5af72a607
2272,cbfa3db0e8
2273,e627762521
2274,15324df16c
2275,e590c5c59e
2276,d7fb47e77a
2277,d10da01089
2278,efb799ccf4
2279,18c08e2dad
2280,6f044f66e5
2281,b3c15b4699
2282,d86864c76c
2283,1e14f0a3f5
2284,cab4cfc348
2285,e1e877b905
2286,72c29e7568
2287,4722a6802f
2288,d92b46b8f2
2289,1e734db6a8
2290,7a3dafc233
2291,5af2663bdd
2292,625f052251
2293,c142e06df7
2294,c1a75e98f8
2295,cdf69eff80
2296,8d144f5d55
2297,d6f897c1be
2298,88ea713f09
2299,78c186146b
2300,183825fd6a
2301,96b9eee41d
2302,cdcbfd6418
2303,2f5a4f433a
2304,e401a10e13
2305,0867c46a91
2306,01ef67e10b
2307,afc7577388
2308,0f6543849e
2309,10495aa0dc
2310,4ca20a80cf
2311,361c7f02ce
2312,98e199c151
2313,d529328f70
2314,7fd0b7de91
2315,c795dc7641
2316,9e693d1a8e
2317,92b0f6376b
2318,ca0918152c
2319,735b246595
2320,f7def85da0
2321,849592055b
2322,247063ee7f
2323,2c78e08a7a
2324,414313c67a
2325,6ef4d32edd
2326,985ff5e31f
2327,9bb9b6bdfa
2328,de0f92c3af
2329,a9adf7875d
2330,2e1875423b
2331,8aa40a0296
2332,30c9e67103
2333,0f840dda8c
2334,7924d3424c
2335,2a9a06efbd
2336,d3f875a067
2337,870bf5e0bd
2338,1d1ce405da
2339,31eedd7617
2340,581401dab2
2341,b1e550cf24
2342,4d5063d27e
2343,b65e8e4d82
2344,1c8204f14a
2345,f95b0cff36
2346,47638776da
2347,0b673b0daf
2348,49834fc5f8
2349,f4a21eb4d0
2350,224c956d91
2351,c99abec806
2352,bcac787185
2353,1577364920
2354,f6e4d64b94
2355,c41fcd6994
2356,10db6646b3
2357,ec4cf83a29
2358,df604857af
2359,2a87392b12
2360,7488dc0c3a
2361,9e45aa8935
2362,b6b99adbcf
2363,4626fbf11c
2364,78f06baa3d
2365,f1e609a8a0
2366,ad86d9dede
2367,423f3bb0e7
2368,39f3db1522
2369,ec292e841c
2370,d37dc9f6f0
2371,c7eaa1f2ee
2372,e615fa1e9d
2373,64b9c3e930
2374,bf94103fe7
2375,9d777db7ff
2376,0a92da264d
2377,963bd2231a
2378,6f07975b06
2379,79e3a5e2d3
2380,5d64593b62
2381,257fe4685f
2382,80e7988af1
2383,78c3b273c6
2384,ff534fbedc
2385,717b2a3f96
2386,1687c42310
2387,450555e452
2388,9eb070fa05
2389,e25e5e2f2e
2390,01238b4d6a
2391,4127c3737b
2392,efd9fb7dea
2393,1fc516757c
2394,4097159e45
2395,8bf51eda10
2396,04c1fff10c
2397,7d4934be2e
2398,cfa8754208
2399,68b24cd0fa
2400,ee7aba1933
2401,536ece5d4e
2402,5a495c1f81
2403,78c8da01e6
2404,a6098b2395
2405,9d7ab8fe3a
2406,fbb52f44a2
2407,9d18088a9d
2408,c0a5a8839b
2409,ec9bd84cfb
2410,31f6ac3713
2411,4721cc0de6
2412,50ff6caa12
2413,eae37906f1
2414,35f5388fc9
2415,1cd85f8bf3
2416,74fec49e94
2417,3c63bf5fa9
2418,4e95944ca6
2419,029ace00c9
2420,2744bfa99a
2421,623977445f
2422,15929b8bb4
2423,140b34f071
2424,53a4269726
2425,9d4cde44d8
2426,f8f6154647
2427,e207fec8c7
2428,26355c5ae5
2429,35b74ad8cc
2430,a2bfcf1461
2431,7a8d7c7f11
2432,a0d72e5520
2433,6e63c18f4e
2434,6f1941302d
2435,58ec3dc7d0
2436,a92a04bb5f
2437,3205b18b50
2438,a804050e52
2439,355656d642
2440,f0575292b7
2441,dbeeee3ecf
2442,e2e34a6df7
2443,6e8331d9a3
2444,a30508530f
2445,d57100e261
2446,c09de7417e
2447,53e7dbe05b
2448,9ca80d82ad
2449,5d64697f22
2450,2bd0854193
2451,1ef815f24c
2452,bc81fb163d
2453,7898220d8d
2454,0e30fc9154
2455,dabf77b92c
2456,bbc8bd74cc
2457,a8335e14c9
2458,5f7fa6c2b3
2459,44dc1137e0
2460,39bfee2812
2461,68d676ff56
2462,ea4e184855
2463,0d11cb1cf8
2464,28c524b6ec
2465,906f92f52d
2466,ea27960492
2467,a08ae253e6
2468,f6bdeac0b8
2469,59e857dc6d
2470,835db44751
2471,f921397c1f
2472,41f84a1163
2473,02a6857974
2474,da623eb890
2475,f8921ede6a
2476,bf26db87f2
2477,8f5786ecdb
2478,a8f409c2f5
2479,19c37c0bec
2480,c778c26d89
2481,7b5294b6b0
2482,1d415f99a7
2483,2d12c4675e
2484,a05c9ead28
2485,b9407c5604
2486,d4966204f6
2487,5973fac4e4
2488,f4f8c55cbc
2489,5e3d03111f
2490,b888f5398a
2491,e89b41aae6
2492,2eaac978ea
2493,13924bae4a
2494,896451e44b
2495,b74f4ac893
2496,4daca0f82e
2497,b5cdcd8422
2498,4d74e24084
2499,626f418ecd
2500,bf83090500
2501,543b6338bf
2502,12374fcfe6
2503,c21c6d9269
2504,3a72a68d07
2505,4e70f25d81
2506,50ae7d7364
2507,4e8b5e57a3
2508,2e7622dcbf
2509,87e424f169
2510,2b3a0fc405
2511,1aee0284fe
2512,df72ce743b
2513,96bd108df0
2514,4b99816c1e
2515,55ea6dea3e
2516,dd708751fb
2517,f5cc136407
2518,8b245d5485
2519,f1da751682
2520,3abfea3a15
2521,520049bfdb
2522,eb2b83973f
2523,4eda13053a
2524,5ee1bf53e1
2525,707018bf8e
2526,1cb37cd4c8
2527,5b66b9715a
2528,a9288e421d
2529,292b0c69a4
2530,793824f26b
2531,d613086d15
2532,948b247ff1
2533,169be8e257
2534,059db79c9a
2535,0a268b16f2
2536,961e9ee2f1
2537,267f73b418
2538,b7067c2e03
2539,7e8e84491c
2540,1ef96a94b8
2541,e2b04c35fb
2542,d4e8b0321d
2543,19f8b535f9
2544,544515cb6d
2545,45a89e9910
2546,41c4f494ba
2547,69a0ae366e
2548,6b35512e11
2549,34d23fb4bb
2550,014d056fc2
2551,7091fb70db
2552,f043d1be45
2553,79fabad2d9
2554,a026d43e9f
2555,b8985d3711
2556,d1dd0f65af
2557,9609bd0c8c
2558,495959f9db
2559,eb94816b77
2560,28c5a9922a
2561,fcef129a05
2562,6244262a08
2563,06f1987021
2564,3db797a1cf
2565,4497172ad9
2566,3c65cc87cf
2567,af08cede17
2568,eea7ea1ca2
2569,090d293e91
2570,2efbcd49c5
2571,cc87544993
2572,a80ee98219
2573,04ec6a54f3
2574,d78a10e2e9
2575,8fefb3aa16
2576,6ff4e40950
2577,cdf0dcfe43
2578,58927a7de7
2579,f0e2dfca5e
2580,0153bb0204
2581,74a256fa06
2582,6fec4fb7e4
2583,f6d59fb161
2584,bdeaf4878a
2585,9e76075917
2586,e5341cbc3c
2587,47e0b3e8cd
2588,37e4ac3460
2589,6b3c3cc4f5
2590,92827fa301
2591,6c947842b6
2592,6014b160db
2593,b09f0e0acc
2594,aa90475dd6
2595,cc706872fe
2596,e75108b959
2597,767999bcb1
2598,731a2d8287
2599,7044f15aaf
2600,4f16b2ff6a
2601,6e05becfbd
2602,9f1c467740
2603,43432a3a48
2604,9188ee3679
2605,2a477b9c1d
2606,da6a5d619d
2607,b03778c8ff
2608,dd9b83c667
2609,b92d6f1fe7
2610,a5e7c88caa
2611,578ce22e73
2612,631a871ecf
2613,aa59fc3c02
2614,dfc176ae6b
2615,dbf54a770b
2616,6096bfcc8d
2617,3e693b9842
2618,2968c84f62
2619,9b32a08f51
2620,bf7944e3b5
2621,251ee5768e
2622,1e4f1803de
2623,4e6a2468a4
2624,f751244a3e
2625,ce53283e57
2626,961b4d0852
2627,361b600e04
2628,1089159e3a
2629,0be9b6bfc9
2630,7dc0bda564
2631,6a998c099b
2632,de8f02fdd0
2633,729d698082
2634,d039ba01c0
2635,ca26cec4e3
2636,9801e4a47f
2637,fd8c0ff27e
2638,b8ba377756
2639,11f2a05b45
2640,5dffee5edc
2641,0840087e2a
2642,99daca3821
2643,749dec98fb
2644,982315a309
2645,4642f367b6
2646,9032137ba8
2647,6d8c3731ab
2648,f8872006ad
2649,3c4142b6c0
2650,e7c08cba36
2651,4833a8c1b0
2652,fa01744e56
2653,2afcf62a68
2654,f908cc5f81
2655,c4f6ea32c3
2656,cd9aaff2fc
2657,f44bed4b9a
2658,4cd197490f
2659,7186bd3c43
2660,cac73251d7
2661,152782a0de
2662,87b8efdc9d
2663,2ce086f7ae
2664,6ae9589a7d
2665,9de612e608
2666,2594cb2d39
2667,48771b15ee
2668,f40692599e
2669,d797300c13
2670,426be52a5b
2671,26b4d0490f
2672,f5c2fe436f
2673,4a2ffd71b1
2674,c991abc6a2
2675,e9e93e76b9
2676,38b4fa1f98
2677,b3e2dbce86
2678,ca834c9f4f
2679,2cef8efdf7
2680,7dd47ff3a4
2681,08ef2defc7
2682,983d0a6ae5
2683,09f5d54134
2684,625d94d7d7
2685,6089d39181
2686,0cf74d5362
2687,7877249c8f
2688,4d1b4389f6
2689,d4b53be965
2690,3713d2e167
